3 0 0
3 1 0
3 2 0
3 3 0
3 4 0
3 5 0
3 6 0
3 7 0
3 8 0
3 9 0
3 10 0
3 11 0
3 12 0
3 13 0
3 14 0
3 15 0
3 16 0
3 17 0
3 18 0
3 19 0
3 20 0
3 21 0
3 22 0
3 23 0
3 24 0
3 25 0
3 26 0
3 27 0
3 28 0
3 29 0
3 30 0
3 31 0
3 32 0
3 33 0
3 34 0
3 35 0
3 36 0
3 37 0
3 38 0
3 39 0
3 40 0
3 41 0
3 42 0
3 43 0
3 44 0
3 45 0
3 46 0
3 47 0
3 48 0
3 49 0
3 50 0
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0
3 58 0
3 59 0
3 60 0
3 61 0
3 62 0
3 63 0
3 64 0
3 65 0
3 66 0
3 67 0
3 68 0
3 69 0
3 70 0
3 71 0
3 72 0
3 73 0
3 74 0
3 75 0
3 76 0
3 77 0
3 78 0
3 79 0
3 80 0
3 81 0
3 82 0
3 83 0
3 84 0
3 85 0
3 86 0
3 87 0
3 88 0
3 89 0
3 90 0
3 91 0
3 92 0
3 93 0
3 94 0
3 95 0
3 96 0
3 97 0
3 98 0
3 99 0
3 100 0
3 101 0
3 102 0
3 103 0
3 104 0
3 105 0
3 106 0
3 107 0
3 108 0
3 109 0
3 110 0
3 111 0
3 112 0
3 113 0
3 114 0
3 115 0
3 116 0
3 117 0
3 118 0
3 119 0
3 120 0
3 121 0
3 122 0
3 123 0
3 124 0
3 125 0
3 126 0
3 127 0
3 128 0
3 129 0
3 130 0
3 131 0
3 132 0
3 133 0
3 134 0
3 135 0
3 136 0
3 137 0
3 138 0
3 139 0
3 140 0
3 141 0
3 142 0
3 143 0
3 144 0
3 145 0
3 146 0
3 147 0
3 148 0
3 149 0
3 150 0
3 151 0
3 152 0
3 153 0
3 154 0
3 155 0
3 156 0
3 157 0
3 158 0
3 159 0
3 160 0
3 161 0
3 162 0
3 163 0
3 164 0
3 165 0
3 166 0
3 167 0
3 168 0
3 169 0
3 170 0
3 171 0
3 172 0
3 173 0
3 174 0
3 175 0
3 176 0
3 177 0
3 178 0
3 179 0
3 180 0
3 181 0
3 182 0
3 183 0
3 184 0
3 185 0
3 186 0
3 187 0
3 188 0
3 189 0
3 190 0
3 191 0
3 192 0
3 193 0
3 194 0
3 195 0
3 196 0
3 197 0
3 198 0
3 199 0
3 200 0
3 201 0
3 202 0
3 203 0
3 204 0
3 205 0
3 206 0
3 207 0
3 208 0
3 209 0
3 210 0
3 211 0
3 212 0
3 213 0
3 214 0
3 215 0
3 216 0
3 217 0
3 218 0
3 219 0
3 220 0
3 221 0
3 222 0
3 223 0
3 224 0
3 225 0
3 226 0
3 227 0
3 228 0
3 229 0
3 230 0
3 231 0
3 232 0
3 233 0
3 234 0
3 235 0
3 236 0
3 237 0
3 238 0
3 239 0
3 240 0
3 241 0
3 242 0
3 243 0
3 244 0
3 245 0
3 246 0
3 247 0
3 248 0
3 249 0
3 250 0
3 251 0
3 252 0
3 253 0
3 254 0
3 255 0
3 256 0
3 257 0
3 258 0
3 259 0
3 260 0
3 261 0
3 262 0
3 263 0
3 264 0
3 265 0
3 266 0
3 267 0
3 268 0
3 269 0
3 270 0
3 271 0
3 272 0
3 273 0
3 274 0
3 275 0
3 276 0
3 277 0
3 278 0
3 279 0
3 280 0
3 281 0
3 282 0
3 283 0
3 284 0
3 285 0
3 286 0
3 287 0
3 288 0
3 289 0
3 290 0
3 291 0
3 292 0
3 293 0
3 294 0
3 295 0
3 296 0
3 297 0
3 298 0
3 299 0
3 300 0
3 301 0
