14 0 315
14 1 273
14 2 210
14 3 217
14 4 128
14 5 99
14 6 108
14 7 133
14 8 54
14 9 83
14 10 43
14 11 20
14 12 10
14 13 1
14 14 0
14 15 0
14 16 0
14 17 0
14 18 0
14 19 0
14 20 0
14 21 0
14 22 0
14 23 0
14 24 0
14 25 0
14 26 0
14 27 0
14 28 0
14 29 0
14 30 0
14 31 0
14 32 0
14 33 0
14 34 0
14 35 0
14 36 0
14 37 0
14 38 3
14 39 34
14 40 96
14 41 203
14 42 192
14 43 242
14 44 193
14 45 116
14 46 68
14 47 15
14 48 4
14 49 0
14 50 0
14 51 0
14 52 0
14 53 0
14 54 2
14 55 2
14 56 1
14 57 0
14 58 0
14 59 3
14 60 1
14 61 2
14 62 0
14 63 0
14 64 0
14 65 0
14 66 0
14 67 0
14 68 0
14 69 0
14 70 0
14 71 0
14 72 0
14 73 0
14 74 7
14 75 6
14 76 0
14 77 0
14 78 0
14 79 1
14 80 0
14 81 1
14 82 0
14 83 0
14 84 1
14 85 7
14 86 27
14 87 40
14 88 28
14 89 57
14 90 137
14 91 132
14 92 153
14 93 106
14 94 12
14 95 8
14 96 17
14 97 13
14 98 27
14 99 67
14 100 76
14 101 17
14 102 14
14 103 5
14 104 53
14 105 52
14 106 66
14 107 37
14 108 33
14 109 28
14 110 26
14 111 27
14 112 46
14 113 15
14 114 13
14 115 11
14 116 25
14 117 25
14 118 25
14 119 4
14 120 1
14 121 1
14 122 1
14 123 2
14 124 12
14 125 31
14 126 85
14 127 153
14 128 83
14 129 18
14 130 23
14 131 11
14 132 1
14 133 0
14 134 0
14 135 2
14 136 1
14 137 0
14 138 4
14 139 0
14 140 1
14 141 0
14 142 1
14 143 1
14 144 1
14 145 0
14 146 1
14 147 1
14 148 6
14 149 4
14 150 10
14 151 2
14 152 4
14 153 2
14 154 3
14 155 0
14 156 1
14 157 2
14 158 1
14 159 1
14 160 3
14 161 2
14 162 6
14 163 5
14 164 5
14 165 8
14 166 1
14 167 7
14 168 4
14 169 5
14 170 18
14 171 28
14 172 32
14 173 37
14 174 91
14 175 118
14 176 183
14 177 148
14 178 263
14 179 145
14 180 136
14 181 67
14 182 47
14 183 56
14 184 60
14 185 14
14 186 8
14 187 13
14 188 3
14 189 7
14 190 10
14 191 23
14 192 21
14 193 16
14 194 26
14 195 26
14 196 43
14 197 60
14 198 97
14 199 111
14 200 92
14 201 53
14 202 30
14 203 26
14 204 35
14 205 59
14 206 47
14 207 82
14 208 118
14 209 146
14 210 142
14 211 129
14 212 102
14 213 108
14 214 106
14 215 112
14 216 115
14 217 160
14 218 160
14 219 163
14 220 105
14 221 116
14 222 150
14 223 162
14 224 130
14 225 88
14 226 63
14 227 21
14 228 5
14 229 2
14 230 1
14 231 3
14 232 4
14 233 1
14 234 7
14 235 11
14 236 20
14 237 40
14 238 37
14 239 63
14 240 48
14 241 60
14 242 62
14 243 136
14 244 105
14 245 107
14 246 119
14 247 73
14 248 80
14 249 72
14 250 64
14 251 93
14 252 122
14 253 111
14 254 131
14 255 152
14 256 94
14 257 119
14 258 110
14 259 86
14 260 83
14 261 68
14 262 72
14 263 42
14 264 28
14 265 22
14 266 28
14 267 28
14 268 25
14 269 25
14 270 18
14 271 12
14 272 19
14 273 27
14 274 47
14 275 55
14 276 54
14 277 79
14 278 31
14 279 41
14 280 28
14 281 29
14 282 48
14 283 56
14 284 106
14 285 156
14 286 163
14 287 162
14 288 194
14 289 247
14 290 249
14 291 290
14 292 273
14 293 302
14 294 209
14 295 175
14 296 155
14 297 151
14 298 175
14 299 146
14 300 171
14 301 235
14 302 249
14 303 245
14 304 198
14 305 227
14 306 101
14 307 124
14 308 178
14 309 187
14 310 187
14 311 197
14 312 146
14 313 135
14 314 105
14 315 85
14 316 53
14 317 86
14 318 88
14 319 49
14 320 65
14 321 68
14 322 91
14 323 134
14 324 248
14 325 226
14 326 199
14 327 129
14 328 122
14 329 106
14 330 42
14 331 41
14 332 65
14 333 109
14 334 119
14 335 139
14 336 166
14 337 257
14 338 216
14 339 187
14 340 191
14 341 199
14 342 191
14 343 192
14 344 249
14 345 258
14 346 254
14 347 249
14 348 221
14 349 219
14 350 241
14 351 205
14 352 217
14 353 204
14 354 152
14 355 113
14 356 152
14 357 210
14 358 150
14 359 154
14 360 103
14 361 164
14 362 177
14 363 315
14 364 293
14 365 249
14 366 240
14 367 161
14 368 148
14 369 134
14 370 152
14 371 206
14 372 197
14 373 106
14 374 99
14 375 113
14 376 233
14 377 189
14 378 160
14 379 209
14 380 214
14 381 227
14 382 214
14 383 233
14 384 210
14 385 176
14 386 183
14 387 175
14 388 159
14 389 184
14 390 166
14 391 162
14 392 189
14 393 161
14 394 193
14 395 204
14 396 256
14 397 232
14 398 239
14 399 232
14 400 196
14 401 143
14 402 152
14 403 215
14 404 175
14 405 193
14 406 244
14 407 286
14 408 266
14 409 230
14 410 206
14 411 174
14 412 186
14 413 242
14 414 296
14 415 218
14 416 162
14 417 276
14 418 256
14 419 272
14 420 223
14 421 206
14 422 173
14 423 162
14 424 166
14 425 198
14 426 165
