20 0 0
20 1 0
20 2 0
20 3 0
20 4 0
20 5 0
20 6 0
20 7 0
20 8 0
20 9 0
20 10 0
20 11 0
20 12 0
20 13 0
20 14 0
20 15 0
20 16 0
20 17 0
20 18 0
20 19 0
20 20 0
20 21 0
20 22 0
20 23 0
20 24 0
20 25 0
20 26 0
20 27 0
20 28 0
20 29 0
20 30 0
20 31 0
20 32 0
20 33 0
20 34 0
20 35 0
20 36 0
20 37 0
20 38 0
20 39 0
20 40 0
20 41 0
20 42 0
20 43 0
20 44 0
20 45 0
20 46 0
20 47 0
20 48 0
20 49 0
20 50 0
20 51 0
20 52 0
20 53 0
20 54 0
20 55 0
20 56 0
20 57 0
20 58 0
20 59 0
20 60 0
20 61 0
20 62 0
20 63 0
20 64 0
20 65 0
20 66 0
20 67 0
20 68 0
20 69 0
20 70 0
20 71 0
20 72 0
20 73 0
20 74 0
20 75 0
20 76 0
20 77 0
20 78 0
20 79 0
20 80 0
20 81 0
20 82 0
20 83 0
20 84 0
20 85 0
20 86 0
20 87 0
20 88 0
20 89 0
20 90 0
20 91 0
20 92 0
20 93 0
20 94 0
20 95 0
20 96 0
20 97 0
20 98 0
20 99 0
20 100 0
20 101 0
20 102 0
20 103 0
20 104 0
20 105 0
20 106 0
20 107 0
20 108 0
20 109 0
20 110 0
20 111 0
20 112 0
20 113 0
20 114 0
20 115 0
20 116 0
20 117 0
20 118 0
20 119 0
20 120 0
20 121 0
20 122 0
20 123 0
20 124 0
20 125 0
20 126 0
20 127 0
20 128 0
20 129 0
20 130 0
20 131 0
20 132 0
20 133 0
20 134 0
20 135 0
20 136 0
20 137 0
20 138 0
20 139 0
20 140 0
20 141 0
20 142 0
20 143 0
20 144 0
20 145 0
20 146 0
20 147 0
20 148 0
20 149 0
20 150 0
20 151 0
20 152 0
20 153 0
20 154 0
20 155 0
20 156 0
20 157 0
20 158 0
20 159 0
20 160 0
20 161 0
20 162 1
20 163 0
20 164 0
20 165 0
20 166 0
20 167 0
20 168 0
20 169 0
20 170 0
20 171 0
20 172 0
20 173 0
20 174 0
20 175 1
20 176 0
20 177 0
20 178 1
20 179 2
20 180 0
20 181 4
20 182 4
20 183 9
20 184 18
20 185 35
20 186 25
20 187 26
20 188 31
20 189 29
20 190 29
20 191 39
20 192 17
20 193 39
20 194 30
20 195 17
20 196 38
20 197 45
20 198 67
20 199 67
20 200 63
20 201 59
20 202 63
20 203 133
20 204 110
20 205 63
20 206 79
20 207 118
20 208 145
20 209 209
20 210 221
20 211 213
20 212 254
20 213 230
20 214 153
20 215 91
20 216 49
20 217 13
20 218 11
20 219 14
20 220 9
20 221 6
20 222 10
20 223 20
20 224 28
20 225 39
20 226 54
20 227 83
20 228 216
20 229 166
20 230 114
20 231 107
20 232 132
20 233 134
20 234 246
20 235 122
20 236 50
20 237 61
20 238 98
20 239 74
20 240 81
20 241 116
20 242 125
20 243 152
20 244 207
20 245 200
20 246 123
20 247 92
20 248 94
20 249 84
20 250 103
20 251 69
20 252 54
20 253 57
20 254 40
20 255 38
20 256 55
20 257 103
20 258 111
20 259 100
20 260 110
20 261 111
20 262 110
20 263 114
20 264 116
20 265 135
