0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0
0 101 0
0 102 0
0 103 0
0 104 0
0 105 0
0 106 0
0 107 0
0 108 0
0 109 0
0 110 0
0 111 0
0 112 0
0 113 0
0 114 0
0 115 0
0 116 0
0 117 0
0 118 0
0 119 0
0 120 0
0 121 0
0 122 0
0 123 0
0 124 0
0 125 0
0 126 0
0 127 0
0 128 0
0 129 0
0 130 0
0 131 0
0 132 0
0 133 0
0 134 0
0 135 0
0 136 0
0 137 0
0 138 0
0 139 0
0 140 0
0 141 0
0 142 0
0 143 0
0 144 0
0 145 0
0 146 0
0 147 0
0 148 0
0 149 0
0 150 0
0 151 0
0 152 0
0 153 0
0 154 0
0 155 0
0 156 0
0 157 0
0 158 0
0 159 0
0 160 0
0 161 0
0 162 0
0 163 0
0 164 0
0 165 0
0 166 0
0 167 0
0 168 0
0 169 0
0 170 0
0 171 0
0 172 0
0 173 0
0 174 0
0 175 0
0 176 0
0 177 0
0 178 0
0 179 0
0 180 0
0 181 0
0 182 0
0 183 0
0 184 0
0 185 0
0 186 0
0 187 0
0 188 0
0 189 0
0 190 0
0 191 0
0 192 0
0 193 0
0 194 0
0 195 0
0 196 0
0 197 0
0 198 0
0 199 0
0 200 0
0 201 0
0 202 0
0 203 0
0 204 0
0 205 0
0 206 0
0 207 0
0 208 0
0 209 0
0 210 0
0 211 0
0 212 0
0 213 0
0 214 0
0 215 0
0 216 0
0 217 0
0 218 0
0 219 0
0 220 0
0 221 0
0 222 0
0 223 0
0 224 0
0 225 0
0 226 0
0 227 0
0 228 0
0 229 0
0 230 0
0 231 0
0 232 0
0 233 0
0 234 0
0 235 0
0 236 0
0 237 0
0 238 0
0 239 0
0 240 0
0 241 0
0 242 0
0 243 0
0 244 0
0 245 0
0 246 0
0 247 0
0 248 0
0 249 0
0 250 0
0 251 0
0 252 0
0 253 0
0 254 0
0 255 0
0 256 0
0 257 0
0 258 0
0 259 0
0 260 0
0 261 0
0 262 0
0 263 0
0 264 0
0 265 0
0 266 0
0 267 0
0 268 0
0 269 0
0 270 0
0 271 0
0 272 0
0 273 0
0 274 0
0 275 0
0 276 0
0 277 0
0 278 0
0 279 0
0 280 0
0 281 0
0 282 0
0 283 0
0 284 0
0 285 0
0 286 0
0 287 0
0 288 0
0 289 0
0 290 0
0 291 0
0 292 0
0 293 0
0 294 0
0 295 2
0 296 5
0 297 3
0 298 5
0 299 7
0 300 10
0 301 9
0 302 17
0 303 22
0 304 20
0 305 15
0 306 25
0 307 45
0 308 44
0 309 28
0 310 76
0 311 102
0 312 107
0 313 110
0 314 93
0 315 72
0 316 65
0 317 32
0 318 19
0 319 37
0 320 19
0 321 26
0 322 27
0 323 53
0 324 53
0 325 85
0 326 66
0 327 65
0 328 76
0 329 87
0 330 82
0 331 79
0 332 164
0 333 180
0 334 117
0 335 108
0 336 98
0 337 114
0 338 117
0 339 132
0 340 146
0 341 154
0 342 142
0 343 147
0 344 148
0 345 123
0 346 103
0 347 80
0 348 85
0 349 86
0 350 104
0 351 150
0 352 196
0 353 184
0 354 262
0 355 146
0 356 146
0 357 130
0 358 105
0 359 144
0 360 101
0 361 135
0 362 96
0 363 107
0 364 139
0 365 142
0 366 173
0 367 139
0 368 111
0 369 153
0 370 110
0 371 80
0 372 70
0 373 69
0 374 114
0 375 119
0 376 143
0 377 135
0 378 160
0 379 139
0 380 121
0 381 106
0 382 117
0 383 122
0 384 120
0 385 165
0 386 195
0 387 152
0 388 164
0 389 179
0 390 164
0 391 146
0 392 119
0 393 100
0 394 115
0 395 137
0 396 119
0 397 100
0 398 103
0 399 96
0 400 112
0 401 104
0 402 82
0 403 100
0 404 78
0 405 100
0 406 144
0 407 156
0 408 187
0 409 189
0 410 208
0 411 244
0 412 147
0 413 153
0 414 132
0 415 159
0 416 145
0 417 133
0 418 150
0 419 140
0 420 246
0 421 152
0 422 148
0 423 197
0 424 226
0 425 276
0 426 196
0 427 233
0 428 265
0 429 244
0 430 215
0 431 190
0 432 201
0 433 224
0 434 158
0 435 186
0 436 130
0 437 107
0 438 131
0 439 182
0 440 109
0 441 173
0 442 251
0 443 193
0 444 153
0 445 172
0 446 144
0 447 133
0 448 177
0 449 199
0 450 229
0 451 177
0 452 191
0 453 185
0 454 177
0 455 207
0 456 153
0 457 107
0 458 123
0 459 142
0 460 193
0 461 170
0 462 168
0 463 153
0 464 126
0 465 176
0 466 157
0 467 136
0 468 123
0 469 171
0 470 210
0 471 189
0 472 175
0 473 212
0 474 185
0 475 176
0 476 145
0 477 154
0 478 140
0 479 178
0 480 116
0 481 121
0 482 126
0 483 131
0 484 188
0 485 165
0 486 170
0 487 161
0 488 152
0 489 210
0 490 181
0 491 146
0 492 163
0 493 154
0 494 152
0 495 188
0 496 224
0 497 186
0 498 234
0 499 234
0 500 243
0 501 194
0 502 182
0 503 206
0 504 183
0 505 191
0 506 170
0 507 232
0 508 211
0 509 223
0 510 180
0 511 132
0 512 124
0 513 127
0 514 170
0 515 205
0 516 157
0 517 181
0 518 187
0 519 230
0 520 194
0 521 217
0 522 153
0 523 106
0 524 225
0 525 175
0 526 175
0 527 154
0 528 162
0 529 157
0 530 189
0 531 168
0 532 205
0 533 169
0 534 174
0 535 167
0 536 145
0 537 155
0 538 181
0 539 185
0 540 167
0 541 175
0 542 196
0 543 235
0 544 199
0 545 205
0 546 185
0 547 157
0 548 166
0 549 170
0 550 214
0 551 288
0 552 266
0 553 271
0 554 207
0 555 258
0 556 239
0 557 200
0 558 254
0 559 252
0 560 195
0 561 196
0 562 203
0 563 258
0 564 221
0 565 213
0 566 210
0 567 185
0 568 218
0 569 223
0 570 214
0 571 202
0 572 224
0 573 172
0 574 180
0 575 217
0 576 219
0 577 197
0 578 192
0 579 183
0 580 228
0 581 274
0 582 244
0 583 189
0 584 215
0 585 209
0 586 177
0 587 183
0 588 198
0 589 162
0 590 237
0 591 244
0 592 223
0 593 189
0 594 225
0 595 183
0 596 220
0 597 216
0 598 198
0 599 200
0 600 221
0 601 215
0 602 187
0 603 162
0 604 184
0 605 180
0 606 220
0 607 209
0 608 221
0 609 208
0 610 213
0 611 172
0 612 156
0 613 148
0 614 152
0 615 183
0 616 266
0 617 247
0 618 274
0 619 195
0 620 212
0 621 213
0 622 198
