3 0 248
3 1 167
3 2 175
3 3 89
3 4 57
3 5 43
3 6 129
3 7 105
3 8 22
3 9 8
3 10 2
3 11 3
3 12 6
3 13 6
3 14 18
3 15 39
3 16 46
3 17 131
3 18 66
3 19 93
3 20 63
3 21 87
3 22 141
3 23 153
3 24 71
3 25 176
3 26 175
3 27 109
3 28 179
3 29 99
3 30 64
3 31 38
3 32 112
3 33 128
3 34 88
3 35 78
3 36 62
3 37 53
3 38 70
3 39 51
3 40 36
3 41 21
3 42 13
3 43 3
3 44 6
3 45 9
3 46 5
3 47 15
3 48 14
3 49 0
3 50 1
3 51 3
3 52 5
3 53 0
3 54 1
3 55 0
3 56 0
3 57 0
3 58 0
3 59 17
3 60 32
3 61 46
3 62 56
3 63 61
3 64 17
3 65 17
3 66 4
3 67 12
3 68 37
3 69 15
3 70 6
3 71 2
3 72 4
3 73 21
3 74 10
3 75 1
3 76 2
3 77 2
3 78 3
3 79 16
3 80 16
3 81 50
3 82 53
3 83 46
3 84 27
3 85 25
3 86 58
3 87 57
3 88 16
3 89 19
3 90 25
3 91 0
3 92 0
3 93 0
3 94 0
3 95 0
3 96 0
3 97 1
3 98 0
3 99 0
3 100 3
3 101 3
3 102 6
3 103 26
3 104 88
3 105 95
3 106 27
3 107 14
3 108 5
3 109 2
3 110 4
3 111 17
3 112 10
3 113 14
3 114 12
3 115 11
3 116 28
3 117 43
3 118 20
3 119 44
3 120 40
3 121 7
3 122 11
3 123 5
3 124 7
3 125 19
3 126 22
3 127 26
3 128 13
3 129 24
3 130 26
3 131 25
3 132 20
3 133 25
3 134 78
3 135 48
3 136 59
3 137 75
3 138 44
3 139 68
3 140 60
3 141 93
3 142 118
3 143 91
3 144 65
3 145 43
3 146 29
3 147 8
3 148 15
3 149 20
3 150 41
3 151 79
3 152 76
3 153 115
3 154 68
3 155 22
3 156 12
3 157 13
3 158 28
3 159 65
3 160 55
3 161 68
3 162 107
3 163 254
3 164 163
3 165 128
3 166 110
3 167 80
3 168 31
3 169 22
3 170 9
3 171 9
3 172 8
3 173 9
3 174 13
3 175 14
3 176 45
3 177 32
3 178 21
3 179 23
3 180 34
3 181 49
3 182 48
3 183 63
3 184 151
3 185 122
3 186 100
3 187 108
3 188 195
3 189 192
3 190 165
3 191 251
3 192 139
3 193 124
3 194 174
3 195 101
3 196 101
3 197 124
3 198 97
3 199 61
3 200 47
3 201 63
3 202 66
3 203 52
3 204 44
3 205 39
3 206 55
3 207 130
3 208 107
3 209 75
3 210 101
3 211 157
3 212 173
3 213 154
3 214 189
3 215 149
3 216 85
3 217 33
3 218 31
3 219 48
3 220 57
3 221 29
3 222 51
3 223 69
3 224 61
3 225 25
3 226 54
3 227 84
3 228 110
3 229 76
3 230 113
3 231 114
3 232 192
3 233 161
3 234 140
3 235 140
3 236 121
3 237 103
3 238 81
3 239 79
3 240 101
3 241 87
3 242 62
3 243 43
3 244 52
3 245 45
3 246 27
3 247 38
3 248 44
3 249 46
3 250 98
3 251 181
3 252 164
3 253 204
3 254 236
3 255 192
3 256 206
3 257 149
3 258 115
3 259 106
3 260 130
3 261 110
3 262 183
3 263 192
3 264 188
3 265 129
3 266 118
3 267 132
3 268 117
3 269 117
3 270 166
3 271 172
3 272 130
3 273 115
3 274 138
3 275 140
3 276 96
3 277 121
3 278 111
3 279 132
3 280 129
3 281 184
3 282 141
3 283 189
3 284 202
3 285 179
3 286 215
3 287 144
3 288 261
3 289 235
3 290 161
3 291 147
3 292 130
3 293 196
3 294 199
3 295 229
3 296 232
3 297 227
3 298 170
3 299 142
3 300 190
3 301 153
3 302 166
3 303 167
3 304 139
3 305 136
3 306 121
3 307 135
3 308 186
3 309 193
3 310 127
3 311 102
3 312 127
3 313 208
3 314 262
3 315 230
3 316 168
3 317 124
3 318 81
3 319 50
3 320 51
3 321 59
3 322 92
3 323 127
3 324 199
3 325 225
3 326 234
3 327 231
3 328 193
3 329 187
3 330 179
3 331 186
3 332 216
3 333 200
3 334 212
3 335 205
3 336 208
3 337 188
3 338 154
3 339 157
3 340 136
3 341 120
3 342 87
3 343 131
3 344 158
3 345 233
3 346 180
3 347 193
3 348 239
3 349 125
3 350 141
3 351 175
3 352 172
3 353 163
3 354 179
3 355 134
3 356 211
3 357 233
3 358 176
3 359 152
3 360 143
3 361 147
3 362 168
3 363 182
3 364 191
3 365 192
3 366 187
3 367 153
3 368 169
3 369 152
3 370 166
3 371 197
3 372 159
3 373 154
3 374 167
3 375 172
3 376 156
3 377 131
3 378 112
3 379 82
3 380 160
3 381 189
3 382 288
3 383 238
3 384 208
3 385 223
3 386 170
3 387 102
3 388 98
3 389 102
3 390 69
3 391 101
3 392 170
3 393 227
3 394 265
3 395 258
3 396 309
3 397 297
3 398 278
3 399 241
3 400 264
3 401 231
3 402 237
3 403 242
3 404 259
3 405 246
3 406 292
3 407 295
3 408 288
3 409 273
3 410 265
3 411 217
3 412 172
3 413 173
3 414 178
3 415 191
3 416 219
3 417 195
3 418 253
3 419 295
3 420 282
3 421 237
3 422 252
3 423 269
3 424 313
3 425 322
3 426 314
3 427 329
3 428 320
3 429 294
3 430 301
3 431 195
3 432 182
3 433 244
3 434 294
3 435 297
3 436 310
3 437 279
3 438 300
3 439 344
3 440 318
3 441 316
3 442 252
3 443 219
3 444 231
3 445 211
3 446 194
3 447 181
3 448 219
3 449 255
3 450 275
3 451 353
3 452 341
3 453 357
3 454 242
3 455 260
3 456 339
3 457 264
3 458 263
3 459 274
3 460 305
3 461 293
3 462 234
3 463 202
3 464 266
3 465 237
3 466 214
3 467 244
3 468 248
3 469 287
3 470 287
3 471 292
3 472 291
3 473 319
3 474 293
3 475 287
3 476 277
3 477 231
3 478 259
3 479 269
3 480 241
3 481 271
3 482 265
3 483 266
3 484 251
3 485 246
3 486 275
3 487 278
3 488 288
3 489 301
3 490 242
3 491 251
3 492 217
3 493 263
3 494 231
3 495 245
3 496 233
3 497 221
3 498 255
3 499 217
3 500 285
3 501 254
3 502 330
3 503 321
3 504 267
3 505 244
3 506 303
3 507 358
3 508 249
3 509 256
3 510 206
3 511 210
3 512 265
3 513 186
3 514 210
3 515 329
3 516 339
3 517 301
3 518 276
3 519 249
3 520 245
3 521 252
3 522 251
3 523 261
3 524 292
3 525 287
3 526 321
3 527 316
3 528 318
3 529 267
3 530 276
3 531 300
3 532 272
3 533 275
3 534 290
3 535 321
3 536 281
3 537 274
3 538 262
3 539 261
3 540 251
3 541 262
3 542 238
3 543 255
3 544 253
3 545 300
3 546 307
3 547 307
3 548 273
3 549 277
3 550 256
3 551 314
3 552 336
3 553 331
3 554 334
3 555 346
3 556 294
3 557 298
3 558 299
3 559 308
3 560 304
3 561 285
3 562 241
3 563 245
3 564 269
3 565 268
3 566 291
3 567 274
3 568 263
3 569 301
3 570 308
3 571 288
3 572 305
3 573 268
3 574 276
3 575 280
3 576 281
3 577 293
3 578 291
3 579 307
3 580 308
3 581 295
3 582 291
3 583 273
3 584 276
3 585 254
3 586 303
3 587 262
3 588 299
3 589 300
3 590 260
3 591 265
3 592 252
3 593 287
3 594 330
3 595 395
3 596 335
3 597 326
3 598 304
3 599 321
3 600 251
3 601 273
3 602 250
3 603 241
3 604 255
3 605 307
3 606 331
3 607 279
3 608 276
3 609 288
3 610 281
3 611 311
3 612 301
3 613 315
3 614 264
3 615 301
3 616 332
3 617 306
3 618 289
3 619 274
3 620 219
3 621 229
3 622 249
3 623 254
3 624 286
3 625 293
3 626 286
3 627 282
3 628 263
3 629 275
3 630 268
3 631 294
3 632 285
3 633 267
3 634 287
3 635 303
3 636 255
3 637 264
3 638 283
3 639 285
3 640 340
3 641 295
3 642 223
3 643 232
3 644 252
3 645 311
3 646 323
3 647 318
3 648 329
3 649 372
3 650 334
3 651 313
3 652 313
3 653 306
3 654 256
3 655 258
3 656 292
3 657 293
3 658 233
3 659 231
3 660 231
3 661 357
3 662 309
3 663 309
3 664 306
3 665 280
3 666 286
3 667 288
3 668 292
3 669 224
3 670 243
3 671 250
3 672 325
3 673 308
3 674 300
3 675 288
3 676 264
3 677 294
3 678 284
3 679 345
3 680 325
3 681 296
3 682 297
3 683 279
3 684 256
3 685 302
3 686 243
3 687 295
3 688 329
3 689 373
3 690 275
3 691 381
3 692 275
3 693 283
3 694 236
3 695 295
3 696 306
3 697 277
3 698 265
3 699 252
3 700 264
3 701 325
3 702 305
3 703 324
3 704 293
3 705 336
3 706 334
3 707 264
3 708 284
3 709 303
3 710 324
3 711 294
3 712 340
3 713 301
3 714 305
3 715 315
3 716 298
3 717 317
3 718 343
3 719 332
3 720 321
3 721 329
3 722 304
3 723 298
3 724 309
3 725 326
3 726 327
3 727 302
3 728 301
3 729 289
3 730 319
3 731 237
3 732 265
3 733 287
3 734 305
3 735 300
3 736 294
3 737 351
3 738 309
3 739 277
3 740 251
3 741 291
3 742 317
3 743 323
3 744 313
3 745 329
3 746 353
3 747 345
3 748 348
3 749 304
3 750 294
3 751 280
3 752 264
3 753 263
3 754 286
3 755 288
3 756 290
3 757 329
3 758 294
3 759 311
3 760 300
3 761 289
3 762 318
3 763 301
3 764 321
3 765 309
3 766 297
3 767 365
3 768 318
3 769 340
3 770 346
3 771 344
3 772 311
3 773 317
3 774 293
3 775 296
3 776 307
3 777 304
3 778 337
3 779 346
3 780 316
3 781 320
3 782 311
3 783 312
3 784 350
3 785 318
3 786 316
3 787 360
3 788 326
3 789 323
3 790 298
3 791 299
3 792 299
3 793 343
3 794 311
3 795 252
3 796 288
3 797 321
3 798 288
3 799 314
3 800 312
3 801 321
3 802 305
3 803 304
3 804 331
3 805 325
